subscriberId,reviewId,subscriberId_productId,productId,body,dateCreated,dateUpdated,helpfulCount,isRecommended,media,productHandle,productImageUrl,productName,productUrl,productVariantName,rating,isIncentivized,status,title,unhelpfulCount,variantId,reviewer.displayName,reviewer.isVerified,syndicatedFromSubscriberId,reviewer.avatarUrl,reviewer.customAvatar.streamId,reviewer.customAvatar.dynamicKey,reply.body,reply.dateCreated,reply.avatarUrl,reply.title,reviewer.location.country.name,reviewer.location.country.code,externalProvider
231fb74a-b56e-4485-8920-1e583252adf5,433d95e8-97e6-4ec7-ae96-97b1a54fb54f,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274658242700,shopify-5274658242700,Loved this desk. There was a part that was accidentally not sent on the original box but the customer service was quick to address the issue and send me the part that was missing.,2023-01-16T17:43:39.000Z,2023-01-16T17:43:39.000Z,0,,,standing-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Standing_Desk_Essentials_SATIN_BIRCH_WFH_DESKS_x280.jpg?v=1686803213,Standing Desk Essentials,//workfromhomedesks.com/products/standing-desk-essentials,Satin Birch,5,False,approved,5 Stars,0,39519196971148,David,,,,,,,,,,,,shopify-shop
231fb74a-b56e-4485-8920-1e583252adf5,79e74b41-06ab-430e-b8ae-4118ba158c00,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"I love my new desk! It was easy to put together, it looks good and feels stable. Others (who work from home) have positively commented on the material it's made from looks and functionality. It's a bonus to be able to buy a quality NZ made product.
I am now looking at a case to carry this in, so that I can take it to my place of work (a busy classroom). Being able to pack down and reassemble easily, I think this will be achievable.",2023-01-13T18:37:21.600Z,2023-01-13T18:37:21.600Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,Satin Birch,5,False,approved,Happy customer,0,39519095947404,Catherine R.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,81238a28-4a96-4791-996e-4fcf3a9e0f3b,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,It was super easy assembling the desk and so far 2 weeks of using it and i am in love with it. Super comfortable to work.,2023-01-13T07:54:16.197Z,2023-01-13T07:54:16.197Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,Satin Birch,5,False,approved,Amazing Comfort,0,39519095947404,Nikhil P.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,84804140-a99d-4bed-b317-c60ee4c06e1f,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6963438223500,shopify-6963438223500,"Fantastic, wished I had purchased one sooner. I’ve got RSI so my iPad is now at a much better angle.
Highly recommend as great value for money.",2023-01-13T06:30:54.597Z,2023-01-13T06:30:54.597Z,0,True,,birch-tablet-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/TabletStand-SATINBIRCH_x280.jpg?v=1652306812,Birch Tablet Stand,//workfromhomedesks.com/products/birch-tablet-stand,,5,False,approved,Robyn’s work station,0,,Robyn B.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,8b564981-855e-4ef3-98ee-4625da6da874,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6672606724236,shopify-6672606724236,This is an excellent and a worthwhile purchase. I really recommend to anyone who requires this product. Quick delivery and I am totally satisfied with it. I am looking forward to my next purchase.,2023-01-13T03:37:27.073Z,2023-01-13T03:37:27.073Z,0,True,,wfh-desk-pad,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CubenFiber_Desk_x280.jpg?v=1630381663,WFH Desk Pad,//workfromhomedesks.com/products/wfh-desk-pad,,5,False,approved,Desk pad,0,,Elizabeth B.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,412626dd-6d5e-47b5-a7c2-edb921e161a7,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6972924395660,shopify-6972924395660,"I broke my arm just before Christmas & was really struggling to sit at my desk & type. Even holding my phone has been a challenge.
Bought the laptop stand which has enabled me to set up on my dining table & use like a standing desk. 
The phone stand is also great as I use it on my laptray & don’t have to try & hold with my broken wing!
Total game changer as I can continue to do some work online.",2023-01-13T02:23:51.847Z,2023-01-13T02:23:51.847Z,0,True,,birch-laptop-lifter-phone-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/LaptopLifter_PhoneStandSATINBIRCH_x280.jpg?v=1652933669,Birch Laptop Lifter & Phone Stand,//workfromhomedesks.com/products/birch-laptop-lifter-phone-stand,Satin Birch,5,False,approved,Saving my arm!,0,40443980513420,Deborah W.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,be02a62c-b822-4453-87a6-9cbac222fdac,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274658242700,shopify-5274658242700,This desk has SAVED my life. I started a WFH job a few months ago and wanted something beautiful that I could add to that was easy to assemble and also would look good in my tiny apartment. This desk has a spot for everything and I couldn’t be happier. I have the standing desk and got a drafting chair to go with it. Thinking about adding another side desk for when I want to craft and sit down. Highly recommend!!!,2023-01-13T01:43:08.530Z,2023-01-13T01:43:08.530Z,0,True,,standing-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Standing_Desk_Essentials_SNOW_BIRCH_WFH_DESKS_x280.jpg?v=1686803213,Standing Desk Essentials,//workfromhomedesks.com/products/standing-desk-essentials,,5,False,approved,Amazing Versatile Desk,0,,Paige B.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,70c4c022-4c18-4426-b0ad-11f01e1b7253,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,I love my desk it was amazingly easy to assemble and works great !!,2023-01-13T00:04:19.313Z,2023-01-13T00:04:19.313Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Love it !,0,,Natalia V.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,9266be7e-3fb2-45f3-b8f7-abd78cf3ea3b,231fb74a-b56e-4485-8920-1e583252adf5:shopify-7029841166476,shopify-7029841166476,"Great combo, works great at my standing desk. Easy to put together (box) and board comes already assembled! No more sore back for me! 
Highly recommend",2023-01-12T06:47:12.797Z,2023-01-12T06:47:12.797Z,0,True,,move-board-box,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/MoveBoard_Box-SATINBIRCH_x280.jpg?v=1656646447,Move Board & Box,//workfromhomedesks.com/products/move-board-box,Satin Birch,5,False,approved,Move board & box combo,0,40605061513356,Jennifer C.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,cf372d29-0560-4950-8676-551b9772b353,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6918708461708,shopify-6918708461708,"Love the desk and extra shelf for the printer. It was such a joy to put it together, the solid materials are absolutely fantastic. The desk is sturdy, and yet super simple to pull apart if needed. It would be great to have a little drawer but that is minor. I have noticed the laptop holder though always sits on a slight lean which isn't ideal.",2023-01-06T19:31:26.887Z,2023-01-06T19:31:26.887Z,0,True,,home-office-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/HomeOfficeDesk-wfhdesk-SatinBirch_x280.jpg?v=1701134430,Home Office Desk,//workfromhomedesks.com/products/home-office-desk,Satin Birch,4,False,approved,Fantastic fix for my sore back,0,40267506221196,Joel L.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,4e9fbade-5f09-4d65-9cec-d75e6d552bb8,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6956392513676,shopify-6956392513676,"I’m finding this great, it is encouraging me to stand more than sit as I am not in one place all the time. Much easier on the feet and legs.",2022-12-31T03:03:31.167Z,2022-12-31T03:03:31.167Z,0,True,,move-board,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Moveboard_SatinBirch_x280.jpg?v=1651801996,Move Board,//workfromhomedesks.com/products/move-board,Satin Birch,5,False,approved,Working a treat,0,40399673983116,Bronnie I.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,5269e569-6fbe-4a59-ae13-6f0540a840fd,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6647186227340,shopify-6647186227340,"My fiancé and I LOVE our two-person desk from WFH. Excellent quality, easy to put together, and when something was missing from our order (a desk mat) WFH was quick to make it right and get us another one. No complaints.",2022-12-30T18:53:09.780Z,2022-12-30T18:53:09.780Z,0,True,,wfh-two-person-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFHTwoPersonDesk_SATINBIRCH_x280.jpg?v=1648070980,WFH Two Person Desk,//workfromhomedesks.com/products/wfh-two-person-desk,,5,False,approved,Perfect fit!,0,,Stephanie H.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,0a135dda-a648-4019-b695-561f98ede33b,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6715844919436,shopify-6715844919436,"Excellent service, my laptop lifter arrived the next day and a well-designed and well-made product.",2022-12-30T01:03:47.257Z,2022-12-30T01:03:47.257Z,0,True,,birch-laptop-lifter,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/laptoplifter-laptopstand-riser-sustainablephoneholder_x280.jpg?v=1636515201,Birch Laptop Lifter,//workfromhomedesks.com/products/birch-laptop-lifter,,5,False,approved,Excellent service,0,,Terry H.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,4dddcdff-3863-4c16-aca8-8ea47a493f0e,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6672606724236,shopify-6672606724236,Great works well as a mouse pad and is a nice surface. Well worth it,2022-12-29T10:21:55.787Z,2022-12-29T10:21:55.787Z,0,True,,wfh-desk-pad,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CubenFiber_Desk_x280.jpg?v=1630381663,WFH Desk Pad,//workfromhomedesks.com/products/wfh-desk-pad,,5,False,approved,Like it,0,,Martin S.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,276b78d8-67f4-4ac1-a3be-f25feb603e33,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274658242700,shopify-5274658242700,"I was definitely skeptical of buying this desk since I didn’t find many reviews outside of their website. There was really only one or two reviews that I could find on Reddit. But I decided to take a chance on it after seeing so many ads on Instagram. The truth is, it definitely lives up to the hype. This is a great desk with quality built parts. I wanted something that could be set as a standing desk and stay that way. The set up was very quick and the height is perfect for me. I’m 5’6” and my arms are perfectly flush with the desktop panel, making the whole experience extremely comfortable. The only reason why I am not giving this 5 stars is because two non-essential parts were missing from my box. I’ve already reached out to the team and they stated they will be shipping these parts soon, though I still haven’t received them. 

Regardless, I will very likely expand this desk further in the future when I have more space and more cash.",2022-12-29T03:19:40.537Z,2022-12-29T03:19:40.537Z,0,True,,standing-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Standing_Desk_Essentials_SNOW_BIRCH_WFH_DESKS_x280.jpg?v=1686803213,Standing Desk Essentials,//workfromhomedesks.com/products/standing-desk-essentials,,4,False,approved,Top notch!,0,,David G L.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,902317e9-d4d6-40fb-ad9e-6500892e06ea,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6715844919436,shopify-6715844919436,Beautifully crafted. Makes using my laptop much more wrist friendly.,2022-12-25T19:07:34.717Z,2022-12-25T19:07:34.717Z,0,True,,birch-laptop-lifter,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/laptoplifter-laptopstand-riser-sustainablephoneholder_x280.jpg?v=1636515201,Birch Laptop Lifter,//workfromhomedesks.com/products/birch-laptop-lifter,,5,False,approved,Birch Laptop lifter,0,,Maggie D.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,e6197ff4-14d9-4149-ab17-46de13aab31e,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6963438223500,shopify-6963438223500,Perfect. Fast delivery. Quality product.,2022-12-22T10:29:33.113Z,2022-12-22T10:29:33.113Z,0,True,,birch-tablet-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/TabletStand-SATINBIRCH_x280.jpg?v=1652306812,Birch Tablet Stand,//workfromhomedesks.com/products/birch-tablet-stand,,5,False,approved,Great design,0,,Nicole W.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,b23fe8d5-3a21-4a88-ad81-fca9865686d5,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188702273676,shopify-5188702273676,"I mounted the mid shelf under the main shelf and it works great as a place to park laptops, note books and letter trays so I can keep the main shelf/desktop clear of everything but the task at hand. Depth is enough to hold everything but shallow enough that I don't bump into it even when I perch on a wobble stool.",2022-12-20T21:22:32.860Z,2022-12-20T21:22:32.860Z,0,True,,mid-shelf,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/MidShelfBlonde_x280.jpg?v=1604965057,Mid Shelf,//workfromhomedesks.com/products/mid-shelf,,5,False,approved,Works great as an under shelf too,0,,Braden G.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,c771b583-0a89-459c-bf83-359526e95faf,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"I like the desk as it's flexible. I need two levels, one for my mouse and keyboard and another level for my monitor. I have done a little revision of the back shelf by joining the two pieces together with metal support and turn it around to make it a front shelf so that my monitor can sit on it. bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb",2022-12-19T18:51:52.957Z,2022-12-19T18:51:52.957Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,Satin Birch,5,False,approved,Good Desk and Good Service,0,39519095947404,kerry S.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,b4a80670-5c2a-498b-bf29-1b5d92d10864,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188711383180,shopify-5188711383180,"This desk was the perfect solution for me. I have a small home with no office but am doing some work from home. It allows me to put up in a number of spaces in the house since it isn’t too big, but still plenty of room for my laptop, notebook, keyboard and mouse. Nice and easy to put up and take down with no tools required, it’s not a hassle to do daily. It slides nicely under my couch when not in use, giving me that space back at the end of the day, as opposed to loosing that space to a desk permanently. The adjustable height is great too. Absolutely love it, would recommend, especially if you’re in a similar situation.",2022-12-18T05:19:48.183Z,2022-12-18T05:19:48.183Z,0,True,,wfh-sitting-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/DSC00003-2-Edit_x280.jpg?v=1686642821,WFH Sitting Desk,//workfromhomedesks.com/products/wfh-sitting-desk,Satin Birch,5,False,approved,Absolutely in Love!,0,39519198249100,Rhiannon W.,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,6f5059f0-233e-4801-b05d-d94bf5dcb9e4,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6715844919436,shopify-6715844919436,"I brought this to go with the Lambda standing desk. It has helped with my shoulder and neck pain immensely! Easy to put together, looks amazing, is very sturdy and well made and it's made right here in New Zealand. WIN WIN WIN. Would definitely recommend it.",2022-12-15T04:33:45.877Z,2022-12-15T04:33:45.877Z,0,True,,birch-laptop-lifter,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/laptoplifter-laptopstand-riser-sustainablephoneholder_x280.jpg?v=1636515201,Birch Laptop Lifter,//workfromhomedesks.com/products/birch-laptop-lifter,,5,False,approved,Stylish and functional,0,,Monique,False,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
231fb74a-b56e-4485-8920-1e583252adf5,6ba60930-0215-4f07-9f6c-5ebe5ec91190,231fb74a-b56e-4485-8920-1e583252adf5:shopify-7122728616076,shopify-7122728616076,"The desk is incredible! Comes in the most eco friendly packaging and is hands down the easiest piece of furniture I’ve ever put together! The 1200 size was perfect for me as it fits all my study books with room to spare. Being able to stand has been a game changer too and it’s super easy to adjust the height as needed. Over all so stocked with the set up and how sturdy and beautiful the desk is, the craftsmanship on it is truly something else.",2022-12-15T03:59:54.177Z,2022-12-15T03:59:54.177Z,0,True,,lambda-standing-desk-47,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Lambdadesk1200-SATINBIRCH-StandingDesk-wfhdesk_x280.jpg?v=1663300993,"Lambda Standing Desk - 47""",//workfromhomedesks.com/products/lambda-standing-desk-47,Satin Birch,5,False,approved,The most beautifully designed desk,0,40911162966156,Monique,True,680474f1-c1e4-473d-a45a-760156359e32,,,,,,,,New Zealand,NZ,
